SP30PXB56B19S2HGBNWFKW1P0QCV4AVY1J3VV0J91,36000679
SP53X10DJVQ915Y7EE2XEEX8E09BQDWPV8FG2X8F,36000635
SP2YASN2TVJRG5N4CMXK0C1J05KE62B7SW8G1VK1D,36000594
SPTNX87TJF187C87V8YCQXWWKYZ5EWQKTHVJN00Q,36000583
SPC394A29CZH7R34F6THMWN75J57HX2S1V02AVN5,36000552
SP2W7HQ09WE8RSY2QVYVSZR4BTFJDQ8XQQ8A3DZ5,36000541
SP2B5437VBBYSXGBCSAN7RJJH248AB91CZ5DZWT73,36000530
SP3GH9V54K9C5GT8DHC9BY9PZ9BXD0FW46D0TE4AT,36000486
SP334XBPDR3A35WSPCWPJVTBQ5PYXKEMHCKT2HGC6,36000476
SPN0NKHFD6Q1H3X9SP362Q1P5SS4CZ5FXWR4KZHF,36000465
SP3WHWHH7PY4A5T78W503SHRDBZ57B7R9WN00NHKA,36000421
SP1RX1Q3EN8VJEHJ7PXE823DWRJRDT8VYY073ASBC,36000360
SP2G2YXV0BS3D1X87W8QKT1AFPAH1VKWF67VRE4Q8,36000350
SP0NF4YNRBQKD5F53MRR5QXNPVZ5PF0Y9N0XDY6,36000339
SP3ZHPMYMWXM1T1M3JFXK5QZJC0JSWRZNPJ5N3T9Q,36000329
SP2C1PHRT7AD2YWD4YJ8MG1MTCRE2DBRZFG7110DE,36000318
SP25YJT6QZVAXR97EDGF4KA2S4CHTA703DX2AWXTC,36000294
SP29A181KCCQ43HQ6B4CRDSYR763CA0RGEEQ31VWD,35991784
SP1H3Z8ZQZ0N63FDTS5CH3MY3EGN3F64Q1SBKBQQ7,35971703
SP3MSPSS63Q3AFW4AG9B6J9WY577S3V9BMHG6AY24,35971593
SPC8BHBWV2VZN6X5VC91T8Q3JAFP0AY6V3P26SPQ,35971562
SPWX1KAAA95ZWAG8A86KYF75M0YDTTC8QCYYW1EM,35971485
SP1N20A572MYK42JPKJRJX6EMWWYGY5Q975WWDPGM,35971474
SP2HGBBHVGTVZZ3TST4AEMVTBDSF370WEZ07FE821,35971464
SP2DBZ64SFF75K19Q4KKM44KS05HWD6XZK0GTKH2P,35971441
SPP361AAZ03S5Z1GFB3QWPQ9QTFMJETGBSQC35CT,35971419
SPVX0PRFTX733Y02KF6NN4GQND3KNP11FQ7DM3ZQ,35971395
SP3GXJATB3NXCR9FHE7SN4ER1PNGR2MKC86GCPKH8,35971362
SP2DN2W70KJ4XJRYPD5FP6H65ATKWCG56ZY7F7G01,35971351
SP198V09FNYS8TNF3NZNGEGCPJHH0NWF58F7T99VT,35971328
SP35KG9ZCY6V2G7N1GJ810NH4G2X3C5T0QYEEBQRW,35971318
SP2AYYHNP2CPX8BGG9A58H41756AW03B8ZEWK4F0X,35971295
SPAPVVFE0AX5WQZV6YA3ZNGDR5R64HC8KHD4DGK0,35971249
SP2FY9PPS4F3PSCHGJB29EZS3SH7SDCQHQHY163X9,35971229
SP1HXPCP8F9QP379DXBWMY46NGK175J03EA87SJCR,35662331
SPZQCNS2PDJ0GNR9NJ043VT1NN6JSZMFF3FRXG63,34871062
SPXADEYM37B58GPG0XBC86JGN26948N992FE18PG,34162252
SP185ZJ9FQ0JN8PK7GRM8YKYBZ15N74VCX8M3FK09,33991570
SP1YKRHH5M7G6NHYQ4FWX6M6QZ19H0S9FY1P91GS4,33943374
SP23EHMJX3ME7Z421CFNDGWNM5CK9HAFJBEE5ERYG,33822297
SP3NB0ZHXYS0JHNW24DXCG042R8KPK5F31KA5XTVG,33822287
SP2XS7WYY5JFDM22R86RW86A9T3AZ0CKRTBCPSZVA,33822266
SPKF3G0550PRX7DZZ07H6C61SBRTF0AY4ZQSFC68,33822237
SP18GYQ9XEQCSEFQP2AYDPMSWFBE6SM2EWNYG8CGT,33822182
SP1TEAWXP6KQ1WZQPAKGF1S4PHQ70CEM42ZYZYRMP,33822149
SP3K50WGHY7XNBGPMKCNF7B2MJT3CY4VG54NM5XAF,33819999
SPSQ5SXZBDYDPY4D9NN2THHWH25YVT662J7W1192,33819979
SPPEABCVE5F58TVJQ4WMP767HT4ZY1HVRFX3N787,33819941
SP3X6TT2GKGESRC6C8MS211RBYWEFRXMX47C2J0GQ,33819911
SPJYQ3W5T4ETWE24SXGA0MMA10QV7NZVSKKX6052,33819901
SP6CQGYHX5PCN4CXCNC39T7SGVR2HCKQHRCA51R3,33819849
SP34EAWJ7SR0RE0T0K34SF19V9ESMFMD6VATXRYKD,33818266
SP2ZPQFZ21XAYWZ72RWD3SETPEH59RXHKJG0XTJRW,33818257
SP2C6PKZ2DM3CZ0VHC4HDRJKGJ23758T0QD2BE9EG,33818225
SP33V8QFCFF18VFYAKHN8NPS998683P1N510RAD7W,33000000
SP1R7G4MBD5NXYHKBD6H3GG76MNRA2K0N210G0B2J,32668423
SP2215Q5A61PR55C2AVQ1YV4V5A7KWJ0FS5Z3KQMH,31556762
SPNVZEDJ89Y5V82M131BRDRQ30TVB1ZW3E18V8XN,31556618
SP32EJ167C0BR4K5RCDE4AKDZQY349KF12ZPV0A7P,31556580
SP14QFD0YS1DQV7ZEHQ674N674T85EF9D2FTVPNVT,31556572
SP3W5SWV5YTVFJAFWRENZ2KGFN4FA4HRSNPCXABX4,31556533
SP360RBEZWSTGWD2H399A0QGFCC0XT6K9XF3FM24W,31556495
SP16ZGFV0793RZ6BMEWZ8321DD9B325BY56J9XD62,31556458
SP1ZBXTM08R4E9C4M4SSZH29YEDNDGSB601TD1CE5,31556450
SPK6K6Y3HJ1A7X4P7KMMJ46FNVME5BKY86QXQ5G7,31556364
SPSAYSAVKM7E1E255H68V4NV9XE955KQRAPMEC12,31556336
SP3CFHZFSFKKB6AMJ33YVAJ1YHHP3F7GRYS7JP6AS,31556296
SP2KH072NGN66EYCKZC4XRH2RB36CK1NAFVP20AN2,31556160
SP3Q264STVZ7051C07K1F53BY2ZJBRV0QJWE07C0J,31556032
SPH810J8RFJTGM612PYPVCW66Q7EYN4RRY2GCV65,31503030
SP24MJ0HEC2NXWQCCDV9JAE73STGKSZ1XXR7QK1F4,31502942
SP3RKT5KJ4NRWDYCKB4C271BSWMPHK8MN6AYX5D0,31502886
SP1G1T2JPWW89VDE93YAQ11VNMF5441WQ8981YQGF,31502836
SPD91VPM7RDSPXYS4J7RF4FDGBJ03EQSDJYG3XJ5,31502806
SP1N607YCEG3BX23CEEQC6Z85AMNSDKS1GQH2F260,31502632
SP1A5KHX3MYVQS51NYY21WJXH127JWHPETW2E04X3,31502539
SP388TTSV22CW89KQ1J3NPCY8RVHC1M9P1D46QAYY,31502531
SP1TW8ZH7KE1NHAE0R382HM6ECB1N7S8R9H3FN3FE,31502492
SP8V8YTZAVERJ0ASJPBC0W2PFWZPKCRV8BJ3Z904,31502450
SP1MF0Q2TCTDARJ1BY1CEQEYHHD6EPKYHEZJAEE74,31502355
SP1Y7053A6R0FPYVRGCMYDM2EE5JBME00S87A758E,31502227
SPN2R1NRW3H1DZS38G2MPR2P8R1R9GHDQJGA0RDZ,31502171
SP132Z09W930S1WAWR67XVAF76MH9CCR7Q93TE12S,31501786
SP5VTFN388C16AKJJEVA73WXGFW4Z92CA5AR4A92,31501729
SPQJ2B9JH0YKFAJG0DSPT92H1T3C9Z30JJC1JATC,31501692
SP313PQ0B416JW9EAENFB2XV0VBM56Y6279F1VSJ4,31501652
SP5D3X6JD5KZT8STR91Z2SWNJXKWVPRVEKXBJV6N,31501406
SP2SNKM9BJ535SZAFKXFXDV1J38HS0JRGCG4GHM02,31501298
SP1TXVS996VNAEH0D99A6RYWKK0SEGX53Y1TCASA0,31501231
SP2ZWVWC3K50T8ABWKBJG4K7G92FYEPJ7HNEHT3VS,31501173
SPR8SZWEKN2AX9QCZSVAJSQ421QD9CJN9RN2WQ4T,31501155
SP29Z2N4F6JJ64VMTA8P8E1N3EDWYQ0CG5YARDTMC,31501136
SP2RSYJ4PKXS061309W1D5G67GHP8SGHWBAMWM5Q8,31501127
SPEHB413QYZ8V7ZT4BPKRHTCN5MYERSQEPT56Y7X,31501052
SPBMR8SY90FDX59G2DDFRB7Y4Z9F2ZCSHQT8FV9Y,31500947
SP28DRHZNDSPS91RT447JC1J5TX07PDPVWRW4PVGM,31500899
SPKPX2EPJ24D3KJMTPB9ZBBG2M20ZHSFV8Y2S38D,31500848
SP17VY1G2ECFEKDS6J5BSM7HYNGQ71RQ6VXCBD4BD,31500839
SP4SBFF68GR7STBRZ2W5JT7C40VYSGDETYWFSSGW,31500770
SP2P07DV5Q24M3G20WNH902AHP7XTH4F85W9V69R8,31500701
SPXNAHPW2Y4TP5F6CVD4R1FK801C082C1D1SMCCW,31500662
SP28X95W792B4AN3N1BEFH2VPYGQY2G6C6AJ15BZF,31500634
SPFV4Q0HD6W61DTKQ6086JN3RPHF9NEGDJNAVCVG,31500585
SP26Z38NQZSNQ8MX10EK647K3HT97BQBSCPKVWA3Q,31500536
SP25Q89EEK8JMK2R1NNCC47RAPQGQ0HS3B2QTCB9V,31500528
SP3JKHAXDCPV9RYFX7FQ8MR2D7VS2AMDFB0V2WHZ8,31500491
SP2ABDFE7FB4DZP28G67CRFTCQD87Y4D0Y6DWF74X,31500445
SP32T8SSX5JBNZABH6GCB1MAHYVB1WRFZAVS6JYHP,31500398
SP3B5RR1ST59MM2N629F09MA0BFJYRKK1AJECJSR9,31500249
SP21RCFWTCSRAFWRNAVHARZGZTZD0BV2612J56GT7,31500240
SP23A4YEM4TMNF37HDS3TQRV25JY73Z44Y8JZD23T,31475221
SP1P8SBJRW27S1R2N2WZK294PBKBC8NN2KGT6NQJ6,31475203
SP3D99GA6VANAF4MXX620D0BWNESG13ZFDG0SP7QH,31475184
SP1M6TMNSRYW2QSM2YFME5K8JTB6HDQGD758PB5HM,31475125
SP9AVCTE7HMWXCHMTZ9MMWP29SXWARFQM4403BBA,31475097
SP2G55AC6Q6BBFB60TRAF974YBKRT1XFE0GY7GCVY,31475068
SP2Y04V4Q9FVFQSKZAEQ07D9EK4ZDBCRXFAWWHWDB,31474962
SP1BQD8H5QE9BHZXSWMHGCBMNPDC16C57R0M9E4TT,31474834
SPEXQKK96T20Z2QVK8H43A7QEP4D2DHXBA3C5PR9,31474817
SPKWQVKT90AXSPYNJS0E6PTGW3H1RG22110AKJ3Z,31054895
SP37W6CK0YZ1KJXGFM57Z7VY48T6VFKCQYKQ929NP,30119991
SP261VCJ6MQ8PJRVFPQPZJWP01ZK6X2K45E9PN03Z,30000000
SP3N3FB1N0436JJC5X3EE2ZEG288VXTS6G2PJ8V08,30000000
SPVXP2N6VRG6YYYF4Z32EPC1S5N44TJ70QMD6JYA,30000000
SP2K9JHVMFGX0YQY573X94RAPEJM4MNZ879R5KCN8,30000000
SP310KGDG6707X5SCRQ0H59VGR5P9QQYQDFBJ595Y,30000000
SP1W7BT5HM7SSB4C86NYS80D2FQAEJ3883WT0P84K,30000000
SP1C6TX57CB5M0N9TBY9SZR0FDZESZ8MWB26YRSWV,30000000
SP11HF4FE2A1ANFTVPBYMZ0F8X13MG971ZQ7ET4X4,30000000
SP31H62XXZS6FE276MQX50NEA8DEV1EZEGC0CZVZD,30000000
SPQ8D2TV5QJWAQHFEZNJEMEKXAD4BV6ZQB21714E,30000000
SP3RF0XVHADWF52SQYGYNS8YDNR89S2SXA33WRVG9,30000000
SP11HSSY2N2GX2XTKTRBAASR4C06HFSR3TH4E5H8F,30000000
SP2SY9KBSN05GD1CWP1MGRYAC9FBSB9PA8XQXMN3A,30000000
SP2N79CY738300CD0Q15WSCMF232S2N3NTNWMGZPW,30000000
SPDJ4Q8K71507H2CHYK0TKB6Q4HA6JJB3P26X56G,30000000
SP3K01XAQR1938EKAWKHCY6HRPY3BBWAN3TZ3QNRS,30000000
SP16Y4FA65SS4GSNWERHMHZRSB75ZWQQH7H2S2E18,30000000
SP2HCY5XCJ2MPCJB5XWEPCMHZVAMZ8E378PVXG9H2,30000000
SP1TWPH03TMVR19CQAVD1DSM9KF1WJW631XPZ1CJ8,29594518
SP1JN52SA751MVG2RPFAY2SFT6AYS7A2AKAE7AS83,29594475
SP3FW80N2WKRPC7624XB2TTYXRMPQQKDJ9JCCMTAQ,29592473
SP6ZR8QRTMCE3TKMDF7SJWKEVWSB1GP864Z2TBAP,29592466
SP1E9MZWG4Q4WXR9CBBWDJ5SYVA6JDW921VRNQ5M0,29592440
SP3QBQAY2Z3V1QSJB71G42SAQH405EJMTA5SYDCBH,29592376
SP2FPN7540XQ80TW26DB91RQ5XWR6WXXTKTX8J4AD,29592360
SP3QB7997TPPDN1C883M2K42WS9HPZ0F8V6V10ZF6,29590991
SP2QGC3VX3QMJF5GY9B4G1JKASEWWPMB3MWN36EDQ,29590939
SP37WMMM9ZY5KZWR2PSB58VYB12X0T56G15JFQH32,29337743
SP1WC407WB50ZPDWDYCG50Z1TCQD0DPH0D2EQ6K39,28725865
SP3YJFPDKNWRHNZENSNJ456EG3X12V0DA12QN0NKG,28515025
SPRS26BHGZGZ0AP9VEX718S9H8XT4KFHWSV8NY07,28000000
SP2SKMAR9WMD9DBJHC4XTQXPZCDNV1258PSJTRGTV,26004337
SPW3P6WMPSPYXEZJM109ZYJAYMTMC4ANJJ9CWEMR,25254339
SP10GQZWNFSJECAGA1YXGC55EM3XMGMVMC0MQY1BE,25135852
SP33M793WRK2Q7CKV8T93JRB942KPJGXQ0H1DA9J3,24768143
SP2PSH1ZS7KD3YWMKSQP6JA6CJPEQW9R3S0C17JJQ,24471895
SP7HD91BD9ECC0WQ8Q32D6WCVS7GFB7VMRMKVQW6,24344807
SP3EJCRT5V10W6JBS8D76J5PXCTF0SD250N1Z1HRS,23535417
SP3BCF8A5TD4RN8J1J9TAG13JJEMGF687D6PD0KA2,22853721
SP29NXAPEH70DAW4CYMNAKPF6YD62XZ0Q98F698EZ,22829775
SP13TTZ4SM4487FC4HG0CF7WP98BM91QRE18DA0YN,22780033
SP2RCA8KBFGXY0FPJM7B96D2FNSKD1F4V3ZBDK8DY,22767641
SP1Y5YSTAHZ88XYK1VPDH24GY0HPX5J4JECTMY4A1.univ2-share-fee-to,21857030
SP3F8C35X34SKQXVJ44HCT3P072ETQVEJQ37VQ98W,21832671
SPVV95A807JQE61KNJ0ZB7NW3DV6SWT8WZR6RASE,21292099
SP31PFX7BQF3Y2AXCBSB93745ZJDF6SY7AWD15YZC,21198571
SP2VFC7N7RJVZ25SN81MCSKN1K0E73ETWSY02SVDY,20978347
SP13P8H3WN71ACNZ8AN4YK2R7NW1P8XTVTNE84KHB,20627786
SP229J1J82R448099E50CXEJZTV83V8KSR95FTA8E,20043755
SP3Y91GP189MCEJ03YV41A2V3X9NMFA6T5VES73XQ,20000000
SP3QBSHXS51YMGFFJV40HZM36KV2NG3RMKJP8P5D5,20000000
SPP3SPTXRRV8S3Z70927QJ1DX0V7XGH04P7VGK4Z,20000000
SP1J9Y0BBDB014NFDAFC32RZ77W1Z1G3BXCXKD039,20000000
SP3BSX57ZEH2KA2FKE3NVNA7SZ4QXEGZN29TC6BZT,19114428
SP2GBN7YQWEJG009ATS9P0JDNE0D84X11X7FW2VA0,18527051
SP3HEE9R7S2VGX0K9DBE3R5J62071TZS9PA5F8A0Q,18473283
SP1GVEZNSMC5TNXDKCKP0XGXS0XQ717CYHDMNWR7Z,18102624
SPM1BERAVK9RSKF5VEQG1QEE9EDY3NKFD54Y55DH,17761735
SPW31NA6X146RWTYAYCWX9PYXVZH7MWKY1KTYS0Y,16770895
SPGKXNY6J7X936RZ7Q42RMZQHSZWQECHH7RRBRXY,16089926
SP1464PMS4CDR43C37VY23M8V8R7D4ZW6XZ4DZK83,16000000
SPHAEYJF1X3J9T4NBK62WVPPYC95BN2BC2FTXR6J,15296686
SP1K8QCH131TK7YDR32S176QGXWQPDAFGXYFN5FX9,12061390
SP36AT1RNRJ2KNMKP5Q8YXMQ0312S3YEZ52T8PY05,12028036
SP3J7HD9ZT4TP3KHHTYMCJ7ASNJ7YEZ5BWK9NK498,11858000
SP376N1WS0CEWT6BZ9NKPTQGQ65J4T8M4ZFJAAADY,11347986
SP38YQFNSVJRG2V54TAD4M293SPJ560JWSWMRK4VY,11250498
SP3BBW62MHJFKK7WBEFVJ9CQMNZW01YGA1ZT4KM74,11243887
SP2DD4VHJTMGFTCBNECPNCBTW31A49BYDK986PQ60,11030767
SP26BVXW5X4V4HQJWAHDBTWZCMJDJXH3KDS6347AH,10139781
SP3DMF0MYJ4FTE5DA6PSVM0GK92AA2B9RYVA5F7TA,10011686
SPFWX3EP607KBFCK6HXJX3AAHZTTZBGX98CT1CF9,10000000
SP1RWW86QN0KKZYZAZ5K4NJX4BQQCVWVSR7CXW5XA,10000000
SP3E2NZKNYRYFZCTQQTSBWRB409E9RRMV8C5Q2GAT,10000000
SP1HD4K0WBSEEPKH53RD4FS0BG8EKWRQYTFQVQAAK,10000000
SP31WZKAW295TTTE3EDX5B86YCKW993AKG6EAND5J,10000000
SP1TWGPTNSGNTQQ7NT3ADN2VDSBXQSFJ0MS85CGF5,10000000
SP2GJKWTJD4JX6XGAKA6V6PBFY4SP55R5XY8YBVRW,10000000
SP1XHBX8BAW80DXBY9BJ2P3XEW8QAEYPK3S1Y3TJ9,9877288
SPGPJ9P34SCBSKTSR4N3VZ4E65S654PCEG9B95J9,9595596
SP3H1J33JYBNG2Z3QB7AV00GR3AWWC17FMX59CWFX,8937330
SP3A6JFFV5DSCK63XYX1JYZ14VRHR3TFGYJAAH7KP,8418252
SPY2NS41H1RKGZRT84Y8796RBPCY2HBD3HKNRWKH,8372429
SP1HDQBVH9E943VDTTF9P5B800EYWX9WBWBW6CJ0G,8232109
SP39XWSPQPJ6FJ9HY5CVZHMZNNWNQVV6SWJMDY6KX,8119589
SP08TZYQC14SEEJ74EW3XD592M3W3QFR4W1QZS0F,8068309
SPSCDBH36A1WCYHZ5V8HRH3D4R07JW92BRV1BEM4,7953789
SP3P3X0EP4WV4MV9RMR5W33HG60H7TY99WHDAFZTC,7664370
SPSPFK8K5NWJ49G296B5N45MG2SH68JM3Q6A9YVE,7648626
SP8KEMEC73Y58GGW2GK5YRJNH4WF9QG9XTY1JTV5,7230307
SP1CVMKPQ735JQ5RG62KJSHW7B6CV2MKVWQQ1QMFY,7072199
SP2Y4R629M6FMK97KF5DQQEETCVWYR8SY50WKWEPZ,6792515
SPCHPABZC77BVDCTYGANZWCZG0Z2RJ5XDSR5VSJA,6600000
SP1ZGJ1SN6KBD52YAAAHG66VP1XVPV8DMA0Q8KQR0,6516372
SP3BZZ5MM56FQ06BH8BV4BJRD4Y894J621B9E7PZE,6000000
SP1809G8V3PX4W9Z0SKG0Y7WZHKK0CG2F1TH1H74B,5866985
SP17QHEV326MGZWEFXY5VK9M2ZKJY0FJQG1W44TH9,5839429
SP3JVRD6M1S38P3Z21X2YWJMV0EVS0A9JMB5N8GXV,5162405
SP1DGRX8BWZ9KX88X9NE7CSZKYRH1YQ3AZFJHSEPN,5000000
SP32KKJJFFPRFEEY6TCMDJTV3PM5P30QF2J0GWXWC,4944660
SP1YT7CBZYMYTW7T2GHFNDAJMBQG88K0NG87M6WBZ,4940000
SP1S30BD7TB6V2BFGM81TXBREX5P4AMXHC92QHXQM,4861235
SP1NNP3W8J3VGGKZ1K1HXYV31KTPTZQFZ5B8WXQE2,4766065
SP1N8E3HTYGSSNSBNG25WVGF81QWN9BA50B93BA3Y,4022790
SPBACG14GX4FDT4A0S8N6B2G07BEWQCEPXJNSDE1,4005213
SP2H6GY5TBSNVE5K2327S706V6Y9Y49GG39D0Z4ZR,3994755
SP2FMBPYKA1YTNJAGW6R9FKNTWP48MH7QVY4KRKCP,3991080
SP3MVY88243088Y5P58F6XF46DP99K1H3TV64PXYR,3978305
SP148Q3QS0AWD4X6GMGT9JR6EV6DPPY6D1EW42B9B,3879609
SP3MV1HJ35AHBDK1QVPDSTVBZQ8TH6PFX1PBFZTRJ,3859500
SP282R0PS8B0MC5WDRK04T28PFF7MP3328496D9ZH,3859490
SPAPVDYTB19NR0ZAMWBPT2PDPXWA0FF9EZAV7TTW,3859480
SPRYFK3DVP83V0KJMCBFFTF8C6XZB0QS8KHEDXEJ,3859470
SP17X5PFPJ5Q4RTYS8KYY4N7X5DRXT2HA1JV6DAYV,3859460
SP8K5W53VYZGVAB2KVTSXDP0ZYQKSB9TF6VQ6MYV,3859451
SP176PZ3RWDSMAZBRQA5FSSC6VWSNZ3313M3ZJCSJ,3859441
SP1VH2ZTTQ3C92Y1AFGGXC76QV2G73RQJT40NJVHG,3859431
SP136DPW8NR1C90Z6YFXSRZ94KWSG0NVQ4DXN0A67,3859421
SP1JVWTDPA6DCRHJXGJHBPEHT2Z9D2DV1P61BHRM0,3859411
SP31RAA7NKDDWZS75ENHGHS2P9RNKM1XSVNJ45YSD,3743091
SPM8TVPV7HGTW1SYBGS2KQNXC4B5CPDFR6YB88RC,3723360
SP3X5G9QVW47QSVF7MVT2YCW2BASM01TC8REZRDWQ,3718270
SP21BNMMP589FJNX2NKKJZ8208SBTD79ERGM9ET8J,3544174
SPB4PHDE2H5C5AG5B50EEPJZSWFMNWYG8TCBCHS9,3544161
SP3J35ZYH4JVY74T8SX6SN6WA1HMQHHH0XW2SV323,3544098
SPYK0PYPHZYJQEP0PJ3MX3KZW8GBN4NVVDEA5MCJ,3542080
SP3A84VKH8QEWXRC1G7XCC7538FV5MPAMN9ZDHRQP,3528355
SP2Z3JFFTM852SQ02QRN1JYP957EGMYR7KJRXSZ93,3528318
SP2GXV3T9YG2KPQQ2VMXHXBW7QX1S80YYXRAMB78,3528305
SP38MSE8SJBBWKF0MC822DHNQSYNSP25YWRGPDFAA,3528292
SP50TQC68XK76R4T3BH18G2K4W14R8B56Z5RKXRF,3351964
SPGFJHJ5MYKQXXSEN9W61Y624FY5EJ02NHC5NK93,3351964
SPZXA00TSDHGST961P6XM4DR0KV1MVW5AHYX5WCX,3351964
SP1A6MWYA9KY6DCWCG6Q32THNRMX7YK95WZFXB46Z,3131010
SP3Y5PNECFSBJZVKNEW0QA1Z3RDBYMX3040WG8RVB,2996839
SP122PVZ3F1PWQPHY42KKXHHAB19XF31WQF2322VV,2996829
SP1A7ZX545YS5CXYZPTA096DRDQ9X39SVBQASC1CD,2996818
SPHQ8RAAQEG7S5QN19421NBF1MNFSPJ0349VS16S,2991029
SP16VTNV676FNAXF1P7N23YWWHXPY5D7MNQ2GBV6V,2991019
SP1H96PTEKFZDBMC6WHT844Y9R3ZK1Z1328HJM057,2991008
SP2X2EQMB9TA07G7GC8B39FWF5C6K1PCEM35JCN8N,2971737
SP2KER5XZHNP9W0KW8AEQE5EKSHKJWQ3FZCG55F9W,2971726
SP3QAE6MF75M9WPNDHZWV2DCJ33DDJ2NES5051JCT,2933612
SP1BHTXSYBNDEYM186NY1D4M631A47YN57KZ533ZE,2899296
SP1R9TH4972Q8A7CZ1Q3FTDRDNQ3B3CCSF7F0JDFY,2764677
SPVCDZD61JRK28F0T44Q6QSGMN7TCRM4WYGJ50F7,2736039
SP3E6M0R3CK3TVB8AFVWVRHPK7AEYM9GNEBKD255Q,2717665
SP2CBJGKA465HH9P3MYGV9W10NMQVPRVVP9RJRNV7,2619294
SP2KJQ3ZDPRC00N4VZQV74RYWPKZP7JQSJ07D37QR,2607400
SP10AHJ8BGBTTHYNDC055BZRCHQH0XX8S04GFE2WJ,2563911
SPNME3HEFBCDMPYJY66VB66G4P8XESSDY8GQWHJX,2550813
SP378YZR5ZGG3Y2GDYJGRN5MFSAHXBG2P5TFKGS0A,2412266
SP1DYE1J1N30YKBGGZV93R2D40AENWTD7CJ1AN464,2379832
SP1A5QE2ZM636MPWEH4X42ZZ011WCA2J04NTT6TDK,2211921
SP2AAPWAT8GV9KWV49QNAQRS4DAG3H8PWD4NJY4BF,2123130
SP1DR9311DH5CD8XATFDTSBCTK4TXZYP027J4AH20,2007458
SP1TJGR2Q7FVZ4QDHJK8ZDRBE8C7FYDNS1K0DZ6CT,2007447
SP9RV75K77F7G8HKKKVS3438JEH8ZBEW36PEVNW9,2007437
SP2R0T61X06QHGQ67SNTF6M533QB21FBYWY4JFG1B,2007426
SP3M69BX3YPWVBYVBWDWAP3FQ16H1GDR7TK8KQV18,2007416
SPNTV728XNNR3KRZFD2FAFBR2DVPA39BB2GRPTVX,2007405
SPE2X9X6VRYX2872PWQV7RGTXM3YH9B80TQ8NZBJ,2007331
SP1N32S7Z2WZX2K5MMPS9HKJ8K1GB0NH93VB24M3B,2000036
SPN6PP6AWX1QXY86M6XT9PY6AF9SRM6RK9GXZ7F7,2000000
SP16Z1SR65185866V5R36MMS0PKHBHP6H06DT3F3G,2000000
SP45BPCW0CCTQE9K45JXZVGJ0B7357QE8V6NDXJN,2000000
SP1X9HAM930KHKPKHF3F44J30T3HAVXDXJBT0BX4W,1999009
SP3EBHKH2V5ZBS98VZDK5QCKSEG3THTZ074SMERCD,1998999
SPMEMKQSQCBC2Q4QG8MAFVBXTQC0EYF3K0P0YRWG,1993946
SP1FD27S97T267D3RCXXV998HVK0NCT07D17BVHE1,1991373
SP2Z120A2H6GY9ECGA94C7S5CJNC0FSNCZZD17T4W,1975198
SPBBZAXHKWWBRNP9Y97BA8MV8RNJKEEPN6Z1RTJV,1975188
SP27EXFKV1VKW0080QCE16Z0QTG6BN2VXAJ5FASYH,1975177
SP1VB9XRY49P3DM2BC3KD2037K4AX0JGKTJ6W1MK3,1975167
SP2XXDDBNXBV2K8NJ0H0EERY10CKAMBN02KA13DRN,1975156
SP3433Q4X7H571Q02TSRP9K37NR2P6NF31R64XZPQ,1975136
SP3JME2C11E4NQXKZ4MYCCNGVTR1WZHVX0K995C2P,1975125
SP3CSCEF057MECSN0YZNYP3477M4HJG1K3XWG1JB4,1971813
SP1THT4VXQ4Z843WCDZWM36R2X7T64JFNQX46MEP3,1971803
SP2KY8Y2NS23H0S0VK4J46GAHX6JHY5NHDR9H8TY2,1970867
SP2GPDRNJF04GEE3NRFS61E7ZJFQR19X7JF4119ZK,1960420
SP3MMFGNAWW26XQGZZ5Q48RD0JB1HR4PJ624SE3K7,1941465
SP2WREMJ0X0CZW0N48836T1058MS3YAPRGFKWYBYC,1936795
SP1995S5EH862NMV72DQ15P1F6FYP7ADZDZKG75M8,1936784
SP1DDBQF4VYSFS9XJDN3SPR1YJA6MD65WK2A39CJQ,1936721
SP3JRZKN4N3NGBV345WYGY0T2WE1CKWT8KF4Y9GAE,1936710
SP330NKT42T8YAMPY2APZ8ESS50159P2XJXBTWD04,1936679
SP2XFV2SK9FC2DNET10CN1AZ11XBFSM4MTS1X9EH4,1936668
SP18X8PW9BE4F5N2FHKDVYDXHA7D31NH7C3NXGC8V,1936658
SPTPCT29NZ54TGP7XKE0G89A0WHS1CRF5067MPH1,1923161
SPZPP6MY44EC1VR6G7XH8PFR1ENWCNH8BJT5W69F,1907662
SP2P991KGG2B6TWZBFP17AFS193P0M03GXPCRJPK4,1907652
SP1P882HWHCTBKEPPEDZ1MY2CPKF1JJT2XMFNT289,1907294
SP2FP7D1J39NF81WTX0QGSV7G7NFQB00HXESN9W04,1880778
SPDWX72DDPF1GH493DRAB94TR1QVHGYM63JGCJ8C,1863931
SP2Q8Y1F7JRN7HXTPPF6W2F0YXN2MATPT8XZP3B98,1839300
SP95VA0468TZJ2P9KGDRS0EW63HBXBH31SHN7Z5M,1806550
SP3XG3P2YQKQTEBXXJHQ7AD3WFR5QWS3BVF0G0EH2,1800000
SP271W6JRZTZ2AVDCZHMECPZZ3D7SWFHBVVM6B1V6,1760564
SP3AFXP92V0KNR74THKAXV70TBM1GVZJVJBAEQPPW,1760564
SPVJ4BSF62Q90WJ9ABBDPX4GYZR4SJJ5KXZ3AQXW,1760563
